Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-02 00:00:00-05:00,63.86048434942647,66.48182425910672,63.57698787949549,66.04261016845703,476578000,0.0,0.0
2024-02-05 00:00:00-05:00,68.10394628020288,69.37369252800232,67.08575942583846,69.208984375,680078000,0.0,0.0
2024-02-06 00:00:00-05:00,69.50645284574946,69.630233381063,66.18236704818828,68.1019515991211,683111000,0.0,0.0
2024-02-07 00:00:00-05:00,68.19777661316522,70.09540449820057,67.48005062301553,69.97461700439453,495575000,0.0,0.0
2024-02-08 00:00:00-05:00,69.9496558671256,70.66837949372972,69.33175856710787,69.51742553710938,414422000,0.0,0.0
2024-02-09 00:00:00-05:00,70.40786033375117,72.0569298484953,70.08743069197543,72.0050277709961,436637000,0.0,0.0
2024-02-12 00:00:00-05:00,72.47117717433613,74.4786104438433,71.12357413495056,72.11980438232422,613710000,0.0,0.0
2024-02-13 00:00:00-05:00,70.27509946360114,73.31968365428922,69.4964845401849,72.00003051757812,602580000,0.0,0.0
2024-02-14 00:00:00-05:00,73.0721307009838,74.10429279758857,71.81037331243682,73.76889038085938,504917000,0.0,0.0
2024-02-15 00:00:00-05:00,73.73793302512789,73.8437401296513,72.27153779440317,72.5290756225586,420122000,0.0,0.0
2024-02-16 00:00:00-05:00,73.96851471281462,74.2699807907232,72.37235296886776,72.4841537475586,495327000,0.0,0.0
2024-02-20 00:00:00-05:00,71.81934169951924,71.82832841143384,67.61381946264177,69.32877349853516,704833000,0.0,0.0
2024-02-21 00:00:00-05:00,67.88532873628714,68.76576751724065,66.13045246980936,67.35227966308594,673755000,0.0,0.0
2024-02-22 00:00:00-05:00,74.8918837924214,78.43558041658676,74.08831180865685,78.39865112304688,865100000,0.0,0.0
2024-02-23 00:00:00-05:00,80.64666901641925,82.24781959665485,77.43238049388252,78.67716979980469,829388000,0.0,0.0
2024-02-26 00:00:00-05:00,79.5585907729136,80.50291911362528,78.36571128314377,78.95167541503906,503973000,0.0,0.0
2024-02-27 00:00:00-05:00,79.24014935736925,79.33898034064636,77.0250924240117,78.56135559082031,391705000,0.0,0.0
2024-02-28 00:00:00-05:00,77.48227691873889,78.7929431019633,76.98815248522881,77.52519989013672,393110000,0.0,0.0
2024-02-29 00:00:00-05:00,78.95365284686739,79.84805903387235,78.2109697529952,78.97161865234375,507289000,0.0,0.0
2024-03-01 00:00:00-05:00,79.85804035116041,82.15396205759876,79.29404050410636,82.13299560546875,479135000,0.0,0.0
2024-03-04 00:00:00-05:00,83.98071640863849,87.5393930852347,83.57045019844777,85.08575439453125,615616000,0.0,0.0
2024-03-05 00:00:00-05:00,85.12270452666515,85.94827947163024,83.2729084960246,85.81550598144531,520639000,0.004,0.0
2024-03-06 00:00:00-05:00,87.86995321567885,89.56900902315816,86.87966241798968,88.5467758178711,582520000,0.0,0.0
2024-03-07 00:00:00-05:00,90.00224735235656,92.60674140930558,89.44720809741612,92.5089111328125,608119000,0.0,0.0
2024-03-08 00:00:00-05:00,94.97364703765751,97.23174040772027,86.35655527181379,87.37679290771484,1142269000,0.0,0.0
2024-03-11 00:00:00-04:00,86.27970659200646,88.64361241866209,84.02061512714978,85.62583923339844,678364000,0.0,0.0
2024-03-12 00:00:00-04:00,87.8969031445505,91.80114256968415,86.0011815049168,91.75422668457031,668075000,0.0,0.0
2024-03-13 00:00:00-04:00,90.89769886633881,91.34592070136199,88.28222228746216,90.73098754882812,635713000,0.0,0.0
2024-03-14 00:00:00-04:00,89.42225054534444,90.48940398821422,86.45038860441925,87.79206848144531,602318000,0.0,0.0
2024-03-15 00:00:00-04:00,86.77983369344113,89.39131202190967,86.10799973550625,87.68526458740234,642086000,0.0,0.0
2024-03-18 00:00:00-04:00,90.2318598178106,92.24537384693531,86.93456418081807,88.30220031738281,668976000,0.0,0.0
2024-03-19 00:00:00-04:00,86.55022352343148,90.38758481674583,84.86314816147532,89.24356842041016,672171000,0.0,0.0
2024-03-20 00:00:00-04:00,89.64187768825083,90.25382534481801,88.07059918494765,90.21588897705078,479063000,0.0,0.0
2024-03-21 00:00:00-04:00,92.14054972284487,92.48794810720764,90.24881917443113,91.27703857421875,480372000,0.0,0.0
2024-03-22 00:00:00-04:00,90.983542177901,94.61425987373234,90.67707334814835,94.12610626220703,586719000,0.0,0.0
2024-03-25 00:00:00-04:00,93.77871131394467,96.59882785449742,93.34845614456138,94.83787536621094,552136000,0.0,0.0
2024-03-26 00:00:00-04:00,95.68541767838448,96.20851455285562,92.34220396856466,92.4011001586914,513648000,0.0,0.0
2024-03-27 00:00:00-04:00,92.95115660792449,93.07893385392306,88.96904884364167,90.09410095214844,586067000,0.0,0.0
2024-03-28 00:00:00-04:00,89.8445176119648,91.14227480173439,89.03891256279711,90.19990539550781,435212000,0.0,0.0
2024-04-01 00:00:00-04:00,90.14300911365386,92.0656767674512,89.04989954343785,90.20689392089844,452441000,0.0,0.0
2024-04-02 00:00:00-04:00,88.29520668047454,89.93836697964663,87.46864171818919,89.29747772216797,433064000,0.0,0.0
2024-04-03 00:00:00-04:00,88.33115142365672,90.21788597554938,88.24729689318218,88.81031799316406,370067000,0.0,0.0
2024-04-04 00:00:00-04:00,90.24981545155312,90.47742601324012,85.73163346290652,85.756591796875,434965000,0.0,0.0
2024-04-05 00:00:00-04:00,86.71594667786945,88.32816244191248,85.7775755946387,87.8559799194336,399678000,0.0,0.0
2024-04-08 00:00:00-04:00,88.546769676755,88.67654997902457,86.58217465386001,86.98248291015625,283220000,0.0,0.0
2024-04-09 00:00:00-04:00,87.29093308519522,87.48360044285332,82.87857107978263,85.20653533935547,501700000,0.0,0.0
2024-04-10 00:00:00-04:00,83.78102746556362,87.24902545092569,83.56439945092491,86.8886489868164,431929000,0.0,0.0
2024-04-11 00:00:00-04:00,87.26897200773683,90.58223837088431,86.77582976459976,90.4594497680664,431637000,0.0,0.0
2024-04-12 00:00:00-04:00,89.54404775764081,90.01923104025528,87.37879585703206,88.03366088867188,426805000,0.0,0.0
2024-04-15 00:00:00-04:00,88.94407438415881,90.45645646962656,85.78055040974887,85.85242462158203,443077000,0.0,0.0
2024-04-16 00:00:00-04:00,86.28368645109244,87.965773191981,85.91532822119116,87.26399230957031,370453000,0.0,0.0
2024-04-17 00:00:00-04:00,88.18737923912188,88.62163290761173,83.80496405819224,83.88982391357422,495400000,0.0,0.0
2024-04-18 00:00:00-04:00,84.82321393436638,86.0411075798554,82.25964941091485,84.52472686767578,447260000,0.0,0.0
2024-04-19 00:00:00-04:00,83.00635763015296,84.17832549176838,75.47539137545536,76.068359375,875198000,0.0,0.0
2024-04-22 00:00:00-04:00,77.9690642204774,79.93466435331439,76.26801328194024,79.38062286376953,596341000,0.0,0.0
2024-04-23 00:00:00-04:00,80.62946711947102,82.62601207910251,80.12534225900131,82.28060913085938,438559000,0.0,0.0
2024-04-24 00:00:00-04:00,83.80498148732187,83.93675724779338,79.04621772256601,79.53936767578125,512208000,0.0,0.0
2024-04-25 00:00:00-04:00,78.73175253009703,83.1790583894206,78.08787011237102,82.4892578125,424641000,0.0,0.0
2024-04-26 00:00:00-04:00,83.67321658546781,88.17842147858853,83.2429613231266,87.58345031738281,551011000,0.0,0.0
2024-04-29 00:00:00-04:00,87.44368500312586,87.8399947565515,85.11870586410434,87.60540771484375,388971000,0.0,0.0
2024-04-30 00:00:00-04:00,87.08928872900789,88.66556334587189,86.15091777999787,86.25273895263672,363709000,0.0,0.0
2024-05-01 00:00:00-04:00,84.93002290842145,85.85142484392729,81.11461964994571,82.89753723144531,559863000,0.0,0.0
2024-05-02 00:00:00-04:00,84.30310641773906,86.08801954331209,83.05626359727954,85.66874694824219,377898000,0.0,0.0
2024-05-03 00:00:00-04:00,87.6373400551101,89.12675929539812,86.8896334546632,88.63561248779297,398341000,0.0,0.0
2024-05-06 00:00:00-04:00,89.23557056109705,92.06068332323404,88.90115021604193,91.98081970214844,376203000,0.0,0.0
2024-05-07 00:00:00-04:00,90.94062670307744,91.62244547206083,88.85723403089521,90.39756774902344,437342000,0.0,0.0
2024-05-08 00:00:00-04:00,89.32841761603471,91.03646035901207,89.26552291616532,90.25581359863281,325721000,0.0,0.0
2024-05-09 00:00:00-04:00,90.37260819958134,90.91466942223298,88.07858152551931,88.59368896484375,378013000,0.0,0.0
2024-05-10 00:00:00-04:00,90.14900450939767,91.24311191356409,89.07286375704587,89.72274017333984,335325000,0.0,0.0
2024-05-13 00:00:00-04:00,90.32168664844454,90.84079255928056,88.3760562473726,90.24282836914062,289680000,0.0,0.0
2024-05-14 00:00:00-04:00,89.44421267221655,91.49266969851776,88.78036057605543,91.19818115234375,296507000,0.0,0.0
2024-05-15 00:00:00-04:00,92.31225306463462,94.69812368698847,91.44076009123388,94.46652221679688,417735000,0.0,0.0
2024-05-16 00:00:00-04:00,94.74604980958085,95.65347613046144,93.94043705092355,94.19599914550781,323952000,0.0,0.0
2024-05-17 00:00:00-04:00,94.20598653059943,94.57634022771545,91.64741042469609,92.31924438476562,359691000,0.0,0.0
2024-05-20 00:00:00-04:00,93.58805245494568,95.03554461976276,93.27859039868353,94.61627197265625,318764000,0.0,0.0
2024-05-21 00:00:00-04:00,93.43729892728764,95.23519004733342,93.01902406434208,95.2212142944336,328946000,0.0,0.0
2024-05-22 00:00:00-04:00,95.29408831779949,95.85411617010452,93.0879071432018,94.78596496582031,548648000,0.0,0.0
2024-05-23 00:00:00-04:00,101.85176064066984,106.13634662239213,101.34463491102811,103.61970520019531,835065000,0.0,0.0
2024-05-24 00:00:00-04:00,104.26856517672162,106.29106630104066,102.82207077624999,106.28507995605469,429494000,0.0,0.0
2024-05-28 00:00:00-04:00,110.0535586136133,114.74044777454472,109.69318217417998,113.70423889160156,652728000,0.0,0.0
2024-05-29 00:00:00-04:00,112.85469764744549,115.29247256775368,110.70940819239908,114.62662506103516,557442000,0.0,0.0
2024-05-30 00:00:00-04:00,114.45194499585061,115.61892428256706,109.47356046717066,110.30911254882812,484553000,0.0,0.0
2024-05-31 00:00:00-04:00,112.32560941345422,112.52227529514084,106.75525509489461,109.443603515625,613263000,0.0,0.0
2024-06-03 00:00:00-04:00,113.42473014133537,114.80134582519531,111.80952128063097,114.80134582519531,438392000,0.0,0.0
2024-06-04 00:00:00-04:00,115.51609997186799,116.39856789561996,113.84798144289938,116.23584747314453,403324000,0.0,0.0
2024-06-05 00:00:00-04:00,118.16652151115385,122.23747225440593,117.26508152569082,122.2284927368164,528402000,0.0,0.0
2024-06-06 00:00:00-04:00,123.83370517037008,125.3700480295792,118.11560338652608,120.78897857666016,664696000,0.0,0.0
2024-06-07 00:00:00-04:00,119.56310374577737,121.48178833918006,117.81812979264019,120.6791763305664,412386000,0.0,0.0
2024-06-10 00:00:00-04:00,120.16206002224595,122.88733960177423,116.80786391189227,121.57960510253906,313434100,0.0,10.0
2024-06-11 00:00:00-04:00,121.56962216023484,122.66781818606155,118.54460929253459,120.71104431152344,222551200,0.01,0.0
2024-06-12 00:00:00-04:00,122.85750988511934,126.67122400488891,122.36831828276222,124.99398803710938,299595000,0.0,0.0
2024-06-13 00:00:00-04:00,129.1770893049594,129.5864183097163,126.9507630154097,129.396728515625,260704500,0.0,0.0
2024-06-14 00:00:00-04:00,129.74617063783822,132.6214215295718,128.10886970168357,131.6630096435547,309320400,0.0,0.0
2024-06-17 00:00:00-04:00,132.7711675834259,133.50994014798042,129.36677515556565,130.76446533203125,288504400,0.0,0.0
2024-06-18 00:00:00-04:00,130.92420671975586,136.10566894087242,130.47495024767164,135.35690307617188,294335100,0.0,0.0
2024-06-20 00:00:00-04:00,139.56998250489207,140.5283944338281,129.30689796657785,130.5648193359375,517768400,0.0,0.0
2024-06-21 00:00:00-04:00,126.91082285827493,130.41504917764772,124.09546355999291,126.36172485351562,649445800,0.0,0.0
2024-06-24 00:00:00-04:00,123.03719724453093,124.2551908621237,117.8457572795687,117.91564178466797,476060900,0.0,0.0
2024-06-25 00:00:00-04:00,121.00056940292565,126.29185160793926,119.12366557563713,125.88252258300781,414192600,0.0,0.0
2024-06-26 00:00:00-04:00,125.92244899462368,127.90917229563556,122.39825886605338,126.19200897216797,362975900,0.0,0.0
2024-06-27 00:00:00-04:00,123.8957921998042,126.2019962793405,122.71773358253314,123.78597259521484,252571700,0.0,0.0
2024-06-28 00:00:00-04:00,124.37501298465715,127.49986001719877,122.54802231076043,123.33672332763672,315516700,0.0,0.0
2024-07-01 00:00:00-04:00,123.26683813440599,124.6345790000873,118.63447360818265,124.09547424316406,284885500,0.0,0.0
2024-07-02 00:00:00-04:00,120.93067286767031,123.20692743216773,120.8308389451457,122.4681396484375,218374000,0.0,0.0
2024-07-03 00:00:00-04:00,121.45980705227005,128.06890869140625,121.16029766804549,128.06890869140625,215749000,0.0,0.0
2024-07-05 00:00:00-04:00,127.17039258704797,128.63798252741702,125.47319299554034,125.6229476928711,214176700,0.0,0.0
2024-07-08 00:00:00-04:00,127.28020581947078,130.55481479101948,126.83094936680692,127.9890365600586,237677300,0.0,0.0
2024-07-09 00:00:00-04:00,130.13552958791902,133.59982130546845,128.4383145629174,131.16383361816406,285366600,0.0,0.0
2024-07-10 00:00:00-04:00,133.80946190177127,134.87770860466375,132.20211043348235,134.68801879882812,248978600,0.0,0.0
2024-07-11 00:00:00-04:00,135.52663558437,135.9259713268732,126.84095369862746,127.19037628173828,374782700,0.0,0.0
2024-07-12 00:00:00-04:00,128.04894535138322,131.70292655352904,127.01066335258953,129.02734375,252680500,0.0,0.0
2024-07-15 00:00:00-04:00,130.34514408452472,131.1737800395054,126.97070905664152,128.2286376953125,208326200,0.0,0.0
2024-07-16 00:00:00-04:00,128.22864817880884,128.82765170945768,124.37499938694933,126.15206909179688,214769500,0.0,0.0
2024-07-17 00:00:00-04:00,121.15031675281162,121.64949400158038,116.52793817127537,117.79584503173828,390086200,0.0,0.0
2024-07-18 00:00:00-04:00,121.64949097287113,122.19858897958201,116.36819489836525,120.89073944091797,320979500,0.0,0.0
2024-07-19 00:00:00-04:00,120.15196272062997,121.39990584738524,117.176870571876,117.73594665527344,217223800,0.0,0.0
2024-07-22 00:00:00-04:00,120.15196984200875,123.86585002604772,119.66277824004172,123.33672332763672,258068900,0.0,0.0
2024-07-23 00:00:00-04:00,122.57795729865761,124.4848179409612,121.89907597271183,122.38826751708984,173911000,0.0,0.0
2024-07-24 00:00:00-04:00,118.97391446537992,119.75262982559674,113.25334693957731,114.06201171875,327776900,0.0,0.0
2024-07-25 00:00:00-04:00,112.85398925547956,116.43807811661003,106.12508231687993,112.0952377319336,460067000,0.0,0.0
2024-07-26 00:00:00-04:00,115.998801321254,116.00877938122822,111.39638688236367,112.87394714355469,293399100,0.0,0.0
2024-07-29 00:00:00-04:00,113.50293033164324,116.0886649396649,111.11686358531041,111.40637969970703,248152100,0.0,0.0
2024-07-30 00:00:00-04:00,111.33648541055072,111.80571322284378,102.37126667488353,103.55931091308594,486833300,0.0,0.0
2024-07-31 00:00:00-04:00,112.71421539482289,118.1452582531107,110.6975352036146,116.82743072509766,473174200,0.0,0.0
2024-08-01 00:00:00-04:00,117.33660563582859,119.9622829008677,106.63424395188704,109.0302963256836,523462300,0.0,0.0
2024-08-02 00:00:00-04:00,103.58926418951675,108.54110155423277,101.20319756374683,107.0934829711914,482027500,0.0,0.0
2024-08-05 00:00:00-04:00,91.90851250035082,103.239842127859,90.5407717150732,100.28470611572266,552842400,0.0,0.0
2024-08-06 00:00:00-04:00,103.6691316762756,107.5327664843651,100.38455194570304,104.07846069335938,409012100,0.0,0.0
2024-08-07 00:00:00-04:00,107.6325862976113,108.6209626457341,98.52759897070796,98.74723815917969,411440400,0.0,0.0
2024-08-08 00:00:00-04:00,101.83216509669424,105.32640605589452,97.3595333175079,104.79727935791016,391910000,0.0,0.0
2024-08-09 00:00:00-04:00,105.46616394434741,106.42458330646772,103.25980151433504,104.57762908935547,290844200,0.0,0.0
2024-08-12 00:00:00-04:00,106.14505252549102,110.88723650727509,106.08515369153115,108.84060668945312,325559900,0.0,0.0
2024-08-13 00:00:00-04:00,112.25497470709487,116.03873891622582,111.39638928672005,115.94888305664062,312646700,0.0,0.0
2024-08-14 00:00:00-04:00,118.33496818813165,118.40485270467185,113.88230763624145,117.88571166992188,339246400,0.0,0.0
2024-08-15 00:00:00-04:00,118.56458490618095,123.03720888953038,117.27670666159618,122.6578369140625,318086700,0.0,0.0
2024-08-16 00:00:00-04:00,121.73934484458584,124.79430704362497,120.98059332504539,124.375,302589900,0.0,0.0
2024-08-19 00:00:00-04:00,124.0754979878485,129.7860870361328,123.21691249503145,129.7860870361328,318333600,0.0,0.0
2024-08-20 00:00:00-04:00,128.18872055728244,129.66629628755138,125.6828560733908,127.04061889648438,300087400,0.0,0.0
2024-08-21 00:00:00-04:00,127.11048517418402,129.13715105648026,126.45157521398528,128.28854370117188,257883600,0.0,0.0
2024-08-22 00:00:00-04:00,129.80605728559254,130.5348518103843,122.89743830728821,123.53638458251953,376189100,0.0,0.0
2024-08-23 00:00:00-04:00,125.65288601497598,129.38673697357257,125.01393980516215,129.1571044921875,323230300,0.0,0.0
2024-08-26 00:00:00-04:00,129.3567902083498,131.04399639094717,124.16534262628207,126.25189971923828,331964700,0.0,0.0
2024-08-27 00:00:00-04:00,124.84424526829238,128.98741074794592,123.67616460225028,128.08889770507812,303134600,0.0,0.0
2024-08-28 00:00:00-04:00,127.90917706049713,128.118838213882,122.43819852070378,125.40331268310547,448101100,0.0,0.0
2024-08-29 00:00:00-04:00,121.1602924143949,124.22524016378769,116.51794286125214,117.39649200439453,453023300,0.0,0.0
2024-08-30 00:00:00-04:00,119.33331674975315,121.54966504357485,117.02712020356385,119.173583984375,333751600,0.0,0.0
2024-09-03 00:00:00-04:00,115.8191103772934,116.01877823521122,107.1134577156826,107.8222885131836,477155100,0.0,0.0
2024-09-04 00:00:00-04:00,105.23656107081584,113.08362114689852,103.94868273468121,106.03524017333984,372470300,0.0,0.0
2024-09-05 00:00:00-04:00,104.8172363950656,109.46957200218677,104.58761912643209,107.03358459472656,306850700,0.0,0.0
2024-09-06 00:00:00-04:00,107.86221523834789,107.97203483673319,100.78387825686288,102.6607894897461,413638100,0.0,0.0
2024-09-09 00:00:00-04:00,104.70741977949132,106.37467762407766,103.51938307487873,106.29480743408203,273912000,0.0,0.0
2024-09-10 00:00:00-04:00,107.63258781478571,109.21997530676359,104.77729355808466,107.92211151123047,268283700,0.0,0.0
2024-09-11 00:00:00-04:00,109.21000549756162,116.9971741685222,107.24324578146685,116.71763610839844,441422400,0.0,0.0
2024-09-12 00:00:00-04:00,116.6577172050991,120.60155948017247,115.19999582839206,118.95413208007812,366052700,0.01,0.0
2024-09-13 00:00:00-04:00,118.8942191250157,119.77284345041441,117.41652479583126,118.9141845703125,238358300,0.0,0.0
2024-09-16 00:00:00-04:00,116.60779536966285,117.99562620382233,114.1815861384539,116.59780883789062,248772300,0.0,0.0
